time,open,high,low,close,tick_volume,spread,real_volume
1582920000,1.27914,1.28318,1.27874,1.28165,3048,15,0
1583092800,1.28019,1.2815699999999999,1.27953,1.28036,1441,21,0
1583107200,1.28038,1.28369,1.27936,1.28358,4374,15,0
1583121600,1.28358,1.28499,1.28056,1.28061,5615,15,0
1583136000,1.28058,1.28099,1.27519,1.27821,11344,15,0
1583150400,1.27819,1.27912,1.2739500000000001,1.27462,10402,15,0
1583164800,1.27459,1.28238,1.2742,1.2775699999999999,7634,15,0
1583179200,1.27755,1.27755,1.2742,1.27657,3441,15,0
1583193600,1.2765900000000001,1.27801,1.27579,1.27752,3354,15,0
1583208000,1.27751,1.2803499999999999,1.27738,1.27986,4584,15,0
1583222400,1.27985,1.2814,1.27623,1.27863,10283,15,0
1583236800,1.27864,1.28314,1.27676,1.28164,12680,15,0
1583251200,1.28168,1.2843200000000001,1.27939,1.28107,9657,15,0
1583265600,1.28104,1.2828300000000001,1.28041,1.2819,3018,15,0
1583280000,1.28193,1.28297,1.28086,1.28126,2909,15,0
1583294400,1.28126,1.28186,1.2782499999999999,1.27919,3154,15,0
1583308800,1.27917,1.28135,1.2769599999999999,1.27941,10053,15,0
1583323200,1.27939,1.28316,1.27923,1.2819099999999999,11234,15,0
1583337600,1.28194,1.28714,1.27996,1.28667,6913,15,0
1583352000,1.28667,1.28717,1.28628,1.2870300000000001,2023,15,0
1583366400,1.28705,1.28741,1.28604,1.28693,1783,15,0
1583380800,1.28693,1.28884,1.28663,1.28731,3009,15,0
1583395200,1.28735,1.293,1.28685,1.29213,8478,15,0
1583409600,1.29215,1.29355,1.28995,1.29263,9155,15,0
1583424000,1.29266,1.29487,1.2917399999999999,1.2943799999999999,5852,15,0
1583438400,1.2943799999999999,1.29677,1.29394,1.29483,3143,15,0
1583452800,1.29487,1.2965,1.29485,1.29589,3490,15,0
1583467200,1.29586,1.29766,1.29488,1.2974700000000001,4066,15,0
1583481600,1.29749,1.30255,1.2961,1.30102,11657,15,0
1583496000,1.30102,1.30487,1.29866,1.30284,13916,15,0
1583510400,1.30284,1.30439,1.29904,1.30135,8561,15,0
1583524800,1.30137,1.30518,1.30109,1.30463,3631,15,0
1583697600,1.30752,1.31052,1.30747,1.30956,3648,15,0
1583712000,1.30956,1.31247,1.3061,1.30785,13157,15,0
1583726400,1.30785,1.31997,1.30344,1.31898,12267,15,0
1583740800,1.31898,1.31901,1.30619,1.3096,17086,15,0
1583755200,1.30962,1.31494,1.30847,1.30984,19255,15,0
1583769600,1.30987,1.31423,1.30905,1.3104,13244,15,0
1583784000,1.31039,1.31212,1.30714,1.30725,4155,15,0
1583798400,1.30725,1.3088,1.30406,1.30598,5884,15,0
1583812800,1.30598,1.30725,1.30165,1.3066,8248,15,0
1583827200,1.30658,1.3079399999999999,1.30206,1.30368,13838,15,0
1583841600,1.30372,1.30443,1.29312,1.29324,14321,15,0
1583856000,1.29321,1.2947,1.28918,1.29036,13033,15,0
1583870400,1.29037,1.2916699999999999,1.28726,1.2904900000000001,3685,15,0
1583884800,1.2904900000000001,1.29234,1.2898100000000001,1.29175,3752,15,0
1583899200,1.29175,1.29366,1.28277,1.2898800000000001,10156,15,0
1583913600,1.28987,1.29757,1.2897,1.2917100000000001,11589,15,0
1583928000,1.2917,1.29635,1.2883200000000001,1.28854,14542,15,0
1583942400,1.2885499999999999,1.28867,1.28041,1.28047,10450,15,0
1583956800,1.2805,1.2826,1.28048,1.28168,3026,15,0
1583971200,1.28169,1.28483,1.28147,1.28235,6484,15,0
1583985600,1.28235,1.28261,1.27801,1.28159,6286,15,0
1584000000,1.2815699999999999,1.2828,1.27189,1.27306,11025,15,0
1584014400,1.2731,1.27467,1.25385,1.25389,23941,15,0
1584028800,1.2539,1.2640500000000001,1.24903,1.2597,19408,15,0
1584043200,1.25971,1.26123,1.25478,1.25718,8032,15,0
1584057600,1.25718,1.25735,1.25083,1.25536,7996,15,0
1584072000,1.25535,1.25974,1.25369,1.25762,9621,15,0
1584086400,1.25765,1.26234,1.25031,1.2518500000000001,12943,15,0
1584100800,1.25183,1.25274,1.23989,1.2406,20165,15,0
1584115200,1.24057,1.24089,1.2276,1.23576,18303,15,0
1584129600,1.23577,1.2359,1.22677,1.22793,3801,15,0
1584302400,1.22965,1.24207,1.22965,1.23976,10201,15,0
1584316800,1.23975,1.23986,1.22848,1.23434,12879,15,0
1584331200,1.23434,1.23726,1.22781,1.22995,11195,15,0
1584345600,1.22998,1.23732,1.22583,1.23315,17025,15,0
1584360000,1.23312,1.23411,1.22154,1.2276,23974,15,0
1584374400,1.22762,1.23014,1.22017,1.22586,16394,15,0
1584388800,1.2258499999999999,1.22727,1.22317,1.22661,14784,15,0
1584403200,1.22661,1.22693,1.22325,1.2263600000000001,16094,15,0
1584417600,1.2263600000000001,1.22658,1.21914,1.21937,10727,15,0
1584432000,1.2194099999999999,1.2241,1.2084,1.21105,16248,15,0
1584446400,1.21102,1.21129,1.20049,1.2015500000000001,21631,15,0
1584460800,1.20151,1.2114,1.20011,1.20827,14405,15,0
1584475200,1.2083,1.21207,1.20426,1.2116,7610,15,0
1584489600,1.2116,1.2129,1.2098200000000001,1.21145,5389,15,0
1584504000,1.21146,1.21192,1.20194,1.20279,7470,15,0
1584518400,1.2027700000000001,1.2068,1.18715,1.19181,18964,15,0
1584532800,1.19179,1.19179,1.17439,1.17621,23926,15,0
1584547200,1.1762,1.17682,1.1449799999999999,1.15747,31774,15,0
1584561600,1.15746,1.16621,1.15304,1.16086,8837,15,0
1584576000,1.16089,1.16229,1.14729,1.15023,15096,15,0
1584590400,1.15024,1.16086,1.14741,1.14857,16089,15,0
1584604800,1.1486,1.15877,1.14748,1.15401,21985,15,0
1584619200,1.15399,1.1793,1.15297,1.16608,30859,15,0
1584633600,1.16607,1.1694,1.14929,1.15372,22905,15,0
1584648000,1.1537,1.15442,1.14118,1.14906,7393,15,0
1584662400,1.14906,1.16593,1.1476600000000001,1.16255,9257,15,0
1584676800,1.16253,1.18654,1.16013,1.18128,17343,15,0
1584691200,1.18128,1.18776,1.17119,1.17473,23284,15,0
1584705600,1.17475,1.1934,1.17171,1.17409,30744,15,0
1584720000,1.1740599999999999,1.17544,1.1555,1.1585,21915,15,0
1584734400,1.15851,1.16563,1.1556899999999999,1.16237,3899,15,0
1584907200,1.16623,1.16741,1.15321,1.16194,11728,15,0
1584921600,1.16196,1.16563,1.15789,1.16473,11024,15,0
1584936000,1.16473,1.17137,1.16056,1.16464,10685,15,0
1584950400,1.16467,1.16669,1.1506,1.15156,18632,15,0
1584964800,1.15154,1.16746,1.14757,1.14899,29456,15,0
1584979200,1.14895,1.15725,1.14468,1.14718,21350,15,0
1584993600,1.14718,1.15953,1.14716,1.15951,8176,15,0
1585008000,1.15949,1.16572,1.1580300000000001,1.16272,9255,15,0
1585022400,1.16271,1.16922,1.16034,1.16425,11809,15,0
1585036800,1.16429,1.1789,1.16336,1.17485,18641,15,0
1585051200,1.17483,1.17895,1.16826,1.17825,29642,15,0
1585065600,1.17823,1.1798899999999999,1.17121,1.17447,17163,15,0
1585080000,1.17448,1.17943,1.17276,1.17887,4672,15,0
1585094400,1.17887,1.18161,1.17546,1.18004,7925,15,0
1585108800,1.18004,1.18577,1.17866,1.18372,10700,15,0
1585123200,1.18371,1.19725,1.18151,1.18818,18853,15,0
1585137600,1.1882,1.18898,1.16384,1.17583,27975,15,0
1585152000,1.1757900000000001,1.19156,1.17492,1.1875499999999999,20947,15,0
1585166400,1.1875499999999999,1.19142,1.17766,1.1847699999999999,8443,15,0
1585180800,1.18473,1.18848,1.18203,1.18596,9996,15,0
1585195200,1.18593,1.19355,1.18183,1.19343,9076,15,0
1585209600,1.19339,1.20011,1.18667,1.1968,19244,15,0
1585224000,1.19679,1.21431,1.19309,1.2135,26915,15,0
1585238400,1.21347,1.22286,1.21164,1.22266,19691,15,0
1585252800,1.22267,1.2227000000000001,1.21276,1.21923,6648,15,0
1585267200,1.21926,1.23047,1.21655,1.22902,10292,15,0
1585281600,1.229,1.22902,1.21783,1.22019,13030,15,0
1585296000,1.22023,1.22952,1.2143,1.22201,23227,15,0
1585310400,1.22204,1.2386300000000001,1.2206,1.23575,24501,15,0
1585324800,1.23578,1.24848,1.23415,1.24655,23600,15,0
1585339200,1.24657,1.2481200000000001,1.24481,1.24523,2856,15,0
1585512000,1.24274,1.24549,1.2389999999999999,1.2450700000000001,3585,15,0
1585526400,1.2450700000000001,1.24663,1.23606,1.23769,8099,15,0
1585540800,1.23769,1.24262,1.2316799999999999,1.23517,12276,15,0
1585555200,1.23516,1.24405,1.23432,1.24273,15844,15,0
1585569600,1.24275,1.24404,1.23714,1.23907,18620,15,0
1585584000,1.2391,1.24223,1.2353399999999999,1.24175,11312,15,0
1585598400,1.24175,1.24281,1.23455,1.23681,6196,15,0
1585612800,1.23682,1.2389000000000001,1.22427,1.23419,12861,15,0
1585627200,1.23421,1.23634,1.2285,1.23164,11076,15,0
1585641600,1.23167,1.23728,1.2310699999999999,1.23499,15202,15,0
1585656000,1.23502,1.24707,1.23452,1.24498,23739,15,0
1585670400,1.24498,1.2454399999999999,1.2358,1.24314,17826,15,0
1585684800,1.24313,1.24313,1.23925,1.2406,3784,15,0
1585699200,1.24061,1.24259,1.23629,1.23779,8800,15,0
1585713600,1.23779,1.23929,1.23296,1.23537,10967,15,0
1585728000,1.2354,1.23974,1.23355,1.2382,11784,15,0
1585742400,1.23821,1.2438,1.23573,1.23915,13307,15,0
1585756800,1.23916,1.24165,1.23672,1.23947,10209,15,0
1585771200,1.23946,1.23996,1.23638,1.23798,4445,15,0
1585785600,1.23798,1.24085,1.23737,1.2384,5775,15,0
1585800000,1.2384,1.24314,1.2376800000000001,1.24063,6920,15,0
1585814400,1.24061,1.24745,1.2387,1.24279,11801,15,0
1585828800,1.24282,1.2454,1.2351,1.23756,18725,15,0
1585843200,1.23758,1.24037,1.23476,1.2395100000000001,12005,15,0
1585857600,1.23954,1.24184,1.23816,1.23913,3381,15,0
1585872000,1.23909,1.23926,1.23697,1.23705,4650,15,0
1585886400,1.23704,1.23941,1.2325,1.23405,7388,15,0
1585900800,1.23405,1.23441,1.22608,1.2288999999999999,12364,15,0
1585915200,1.22888,1.22991,1.22047,1.22239,15421,15,0
1585929600,1.22238,1.22873,1.2217500000000001,1.22621,9750,15,0
1585944000,1.22619,1.2279,1.22559,1.22666,1589,15,0
1586116800,1.22305,1.22595,1.22108,1.2217,3255,15,0
1586131200,1.22172,1.22516,1.22085,1.2235,6626,15,0
1586145600,1.22352,1.23201,1.22154,1.23105,8544,15,0
1586160000,1.23105,1.23262,1.22726,1.23117,10497,15,0
1586174400,1.23119,1.23201,1.22494,1.2294,10931,15,0
1586188800,1.2294100000000001,1.23188,1.22128,1.22444,10750,15,0
1586203200,1.22445,1.22553,1.21606,1.22301,5223,15,0
1586217600,1.22301,1.22735,1.22182,1.22625,5293,15,0
1586232000,1.22625,1.23489,1.22583,1.23385,9866,15,0
1586246400,1.23385,1.23569,1.22818,1.23471,13394,15,0
1586260800,1.2347299999999999,1.23836,1.2293,1.23411,13646,7,0
1586275200,1.23414,1.23562,1.23191,1.23425,10120,14,0
1586289600,1.23424,1.23526,1.23238,1.23363,3556,14,0
1586304000,1.23364,1.23405,1.23093,1.23099,5816,14,0
1586318400,1.2309700000000001,1.23419,1.22877,1.23157,8776,14,0
1586332800,1.23161,1.23739,1.22987,1.23589,10238,14,0
1586347200,1.23587,1.24191,1.23526,1.23923,11249,14,0
1586361600,1.23922,1.24164,1.23734,1.23736,7595,14,0
1586376000,1.23737,1.23921,1.23695,1.23902,2912,14,0
1586390400,1.23902,1.24179,1.23853,1.23956,5504,14,0
1586404800,1.23956,1.24096,1.236,1.2403,6998,14,0
1586419200,1.24032,1.2447,1.2392400000000001,1.24134,9621,14,0
1586433600,1.24134,1.24795,1.24003,1.24543,13835,14,0
1586448000,1.2454,1.24828,1.24402,1.2471,10707,14,0
1586462400,1.24711,1.24736,1.24455,1.24513,4015,14,0
1586476800,1.2450700000000001,1.24647,1.24436,1.24615,4130,58,0
1586491200,1.24615,1.24757,1.24579,1.24711,2894,34,0
1586505600,1.24712,1.24835,1.24586,1.24784,3142,34,0
1586520000,1.24785,1.24815,1.24661,1.24793,2975,34,0
1586534400,1.24793,1.24804,1.2461,1.24686,3485,58,0
1586548800,1.24687,1.24768,1.24409,1.24465,1720,58,0
1586721600,1.24571,1.24722,1.24496,1.2459,1902,14,0
1586736000,1.2459,1.24714,1.24529,1.2467,3509,14,0
1586750400,1.24673,1.2536,1.24667,1.2505899999999999,5654,14,0
1586764800,1.25058,1.25155,1.2475,1.2494399999999999,6584,14,0
1586779200,1.24947,1.25253,1.2478,1.2515399999999999,7791,14,0
1586793600,1.25156,1.25313,1.25095,1.25165,5852,14,0
1586808000,1.25165,1.25286,1.24967,1.25198,2619,14,0
1586822400,1.25202,1.25666,1.25095,1.25635,4907,14,0
1586836800,1.25635,1.25735,1.25373,1.25604,6183,14,0
1586851200,1.25605,1.25757,1.25234,1.25619,9581,14,0
1586865600,1.25618,1.26209,1.2552699999999999,1.26144,11547,14,0
1586880000,1.26144,1.26467,1.26009,1.26241,8073,14,0
1586894400,1.26241,1.26364,1.26167,1.26241,2522,14,0
1586908800,1.2624,1.26242,1.2604600000000001,1.26078,2900,14,0
1586923200,1.26077,1.26085,1.25149,1.25214,6524,14,0
1586937600,1.25216,1.2534100000000001,1.24844,1.24848,10205,14,0
1586952000,1.2485,1.25282,1.2436,1.2522199999999999,12103,14,0
1586966400,1.25224,1.2574,1.25176,1.25256,9327,14,0
1586980800,1.25254,1.2535,1.25106,1.2518099999999999,3092,14,0
1586995200,1.2518,1.25244,1.24664,1.24671,7294,14,0
1587009600,1.2467,1.25134,1.24603,1.24908,11072,14,0
1587024000,1.2490700000000001,1.25016,1.24567,1.2482199999999999,12782,14,0
1587038400,1.2482199999999999,1.25139,1.24119,1.24316,16799,14,0
1587052800,1.24316,1.2462,1.24077,1.24519,12052,14,0
1587067200,1.24518,1.24941,1.24444,1.24872,4581,14,0
1587081600,1.2487300000000001,1.25214,1.24815,1.24925,5675,14,0
1587096000,1.24923,1.25043,1.24289,1.24388,10013,14,0
1587110400,1.24389,1.24829,1.24058,1.2477800000000001,14544,14,0
1587124800,1.2478,1.25111,1.24697,1.2499500000000001,16219,14,0
1587139200,1.24992,1.25166,1.24793,1.24981,10110,14,0
1587153600,1.24983,1.25076,1.24858,1.2502,1619,14,0
1587326400,1.24928,1.24966,1.24842,1.24842,1129,15,0
1587340800,1.24842,1.24894,1.24701,1.2472,4047,15,0
1587355200,1.2472,1.24835,1.24435,1.24642,8503,15,0
1587369600,1.24642,1.24914,1.24335,1.24393,13782,15,0
1587384000,1.24392,1.24864,1.2416,1.24641,16205,15,0
1587398400,1.24642,1.24787,1.24297,1.24297,9277,15,0
1587412800,1.24297,1.24426,1.24273,1.24398,2443,15,0
1587427200,1.24399,1.24415,1.23878,1.2404,6705,15,0
1587441600,1.2404,1.24197,1.23911,1.23988,8567,15,0
1587456000,1.23986,1.24011,1.2295099999999999,1.22995,16186,15,0
1587470400,1.22995,1.23355,1.22594,1.22596,19695,15,0
1587484800,1.22598,1.23087,1.22466,1.23029,14132,15,0
1587499200,1.23028,1.23067,1.2282,1.23008,2244,15,0
1587513600,1.23008,1.23035,1.228,1.22865,5418,15,0
1587528000,1.22864,1.23432,1.22742,1.23366,10648,15,0
1587542400,1.23366,1.23852,1.23143,1.23712,13113,15,0
1587556800,1.23712,1.23739,1.23106,1.23295,15571,15,0
1587571200,1.23295,1.23297,1.23001,1.2319499999999999,7697,15,0
1587585600,1.23193,1.23434,1.23172,1.23218,2657,15,0
1587600000,1.23218,1.23384,1.2312400000000001,1.23247,3933,15,0
1587614400,1.23248,1.23748,1.23074,1.23177,11630,15,0
1587628800,1.23177,1.23743,1.23156,1.23444,14359,15,0
1587643200,1.23446,1.24132,1.23232,1.23678,21499,15,0
1587657600,1.23678,1.237,1.23328,1.23533,12718,15,0
1587672000,1.2353399999999999,1.23549,1.23382,1.23513,2617,15,0
1587686400,1.23512,1.23588,1.23399,1.23529,4439,15,0
1587700800,1.2353,1.23599,1.2303,1.2319,8642,15,0
1587715200,1.23192,1.23765,1.22977,1.23475,13968,15,0
1587729600,1.23474,1.23627,1.23188,1.2331,15787,15,0
1587744000,1.23311,1.23688,1.23253,1.23667,8201,15,0
1587758400,1.23665,1.23721,1.23602,1.23618,1533,15,0
1587931200,1.23635,1.23684,1.236,1.23665,1061,15,0
1587945600,1.23665,1.24066,1.2359,1.24021,5412,15,0
1587960000,1.24021,1.24537,1.23994,1.24288,10167,15,0
1587974400,1.24287,1.24492,1.2415,1.2437,10756,15,0
1587988800,1.24369,1.24442,1.23986,1.24198,12032,15,0
1588003200,1.24199,1.24316,1.24006,1.24256,5797,15,0
1588017600,1.24255,1.24305,1.2416800000000001,1.24208,2306,15,0
1588032000,1.24207,1.24353,1.24106,1.24156,3589,15,0
1588046400,1.24154,1.24708,1.24034,1.24691,7745,15,0
1588060800,1.24689,1.25175,1.24515,1.24951,13221,15,0
1588075200,1.24953,1.25051,1.24274,1.2436099999999999,14144,15,0
1588089600,1.2436,1.24527,1.242,1.24354,7053,15,0
1588104000,1.24354,1.2439,1.24173,1.24338,2222,15,0
1588118400,1.24338,1.24766,1.24306,1.24742,4163,15,0
1588132800,1.24742,1.24847,1.24519,1.24591,7150,15,0
1588147200,1.24591,1.24624,1.23882,1.23949,10405,15,0
1588161600,1.23949,1.2451,1.23917,1.24271,13661,15,0
1588176000,1.24272,1.24681,1.24251,1.24583,11661,15,0
1588190400,1.24584,1.2475100000000001,1.24565,1.24695,2729,15,0
1588204800,1.24696,1.24696,1.24284,1.24621,4154,15,0
1588219200,1.2462,1.24811,1.24402,1.24664,8492,15,0
1588233600,1.24664,1.2528000000000001,1.24566,1.25138,12613,15,0
1588248000,1.25138,1.26413,1.2475,1.26017,26749,15,0
1588262400,1.26018,1.2604199999999999,1.25634,1.25928,12569,15,0
1588276800,1.25929,1.25974,1.25728,1.25804,3000,15,0
1588291200,1.25804,1.2581,1.25509,1.25641,4696,15,0
1588305600,1.25641,1.25794,1.25438,1.25559,7035,15,0
1588320000,1.25557,1.25736,1.25261,1.25328,11045,15,0
1588334400,1.25328,1.25627,1.25071,1.25075,15881,15,0
1588348800,1.25075,1.25203,1.24824,1.25091,8384,15,0
1588363200,1.2509299999999999,1.2509299999999999,1.2485,1.24958,1423,15,0
1588536000,1.2478799999999999,1.24819,1.24489,1.24547,2195,15,0
1588550400,1.24547,1.24675,1.24424,1.2457799999999999,4555,15,0
1588564800,1.2457799999999999,1.2475100000000001,1.24234,1.24549,10024,15,0
1588579200,1.2455,1.2458,1.24048,1.24395,11484,15,0
1588593600,1.24395,1.24501,1.24106,1.24285,14519,15,0
1588608000,1.24286,1.24464,1.24188,1.24458,7384,15,0
1588622400,1.24458,1.24478,1.24314,1.2444,2006,15,0
1588636800,1.24439,1.2468,1.24439,1.24615,3404,15,0
1588651200,1.24615,1.24734,1.24445,1.24604,7155,15,0
1588665600,1.24602,1.24827,1.24198,1.24486,18215,15,0
1588680000,1.24487,1.24799,1.24392,1.24471,15121,15,0
1588694400,1.2447,1.24565,1.2429999999999999,1.2442,6532,15,0
1588708800,1.2442,1.24452,1.24299,1.24435,2942,15,0
1588723200,1.24433,1.24491,1.24262,1.24308,4583,15,0
1588737600,1.24307,1.24495,1.2422,1.24261,7328,15,0
1588752000,1.2426300000000001,1.24269,1.2358,1.23883,12784,15,0
1588766400,1.23882,1.23926,1.23346,1.23449,14133,15,0
1588780800,1.23448,1.23663,1.23394,1.23405,7371,15,0
1588795200,1.23405,1.23483,1.2321900000000001,1.23237,2510,15,0
1588809600,1.23237,1.23322,1.23088,1.23206,4338,15,0
1588824000,1.23206,1.24156,1.23179,1.23726,11620,15,0
1588838400,1.23737,1.23823,1.23337,1.23472,13968,15,0
1588852800,1.23471,1.23602,1.22647,1.23469,17602,15,0
1588867200,1.2347,1.23777,1.23388,1.23525,10907,15,0
1588881600,1.23526,1.2378,1.23483,1.2373,2880,15,0
1588896000,1.2373,1.2408,1.237,1.23938,6057,15,0
1588910400,1.23938,1.23998,1.23754,1.2385,4778,15,0
1588924800,1.23849,1.23965,1.23684,1.23811,6452,15,0
1588939200,1.2381199999999999,1.24663,1.23557,1.24334,17074,15,0
1588953600,1.24335,1.24339,1.2401200000000001,1.24051,5238,15,0
1588968000,1.24049,1.241,1.2402,1.24061,859,15,0
1589140800,1.24058,1.2416800000000001,1.23916,1.2416,1835,15,0
1589155200,1.2416,1.24368,1.2409,1.24308,4527,15,0
1589169600,1.24309,1.24331,1.2379,1.23811,7694,15,0
1589184000,1.2381199999999999,1.23846,1.2288999999999999,1.2291400000000001,12628,15,0
1589198400,1.22915,1.23621,1.2281900000000001,1.23283,18395,15,0
1589212800,1.23282,1.23518,1.23194,1.23367,9567,15,0
1589227200,1.23367,1.23408,1.23248,1.23309,2608,15,0
1589241600,1.23309,1.23335,1.22865,1.23232,6811,15,0
1589256000,1.23232,1.23467,1.23081,1.23415,8847,15,0
1589270400,1.23416,1.2371,1.23039,1.23698,13774,15,0
1589284800,1.23699,1.23766,1.22946,1.22958,17123,15,0
1589299200,1.22958,1.23044,1.22664,1.22767,10539,15,0
1589313600,1.22766,1.22794,1.22508,1.22513,3539,15,0
1589328000,1.22511,1.22776,1.22506,1.22669,7085,15,0
1589342400,1.22669,1.23006,1.22567,1.2269700000000001,9681,15,0
1589356800,1.22696,1.23389,1.2265,1.2321,12922,15,0
1589371200,1.23211,1.23318,1.22178,1.22237,22472,15,0
1589385600,1.22237,1.22417,1.22096,1.222,11092,15,0
1589400000,1.22198,1.2241,1.2216,1.22379,3638,15,0
1589414400,1.22378,1.22404,1.2202,1.22109,6139,15,0
1589428800,1.22109,1.22176,1.21806,1.21899,9058,15,0
1589443200,1.21902,1.22289,1.21833,1.21979,13990,15,0
1589457600,1.2198,1.22178,1.21644,1.21916,16807,15,0
1589472000,1.21918,1.22316,1.2184,1.22259,11552,15,0
1589486400,1.22258,1.22347,1.2215,1.22328,3527,15,0
1589500800,1.22328,1.22381,1.22023,1.22084,6322,15,0
1589515200,1.22083,1.22177,1.21863,1.22128,7910,15,0
1589529600,1.22136,1.2224599999999999,1.21544,1.21583,13511,15,0
1589544000,1.21584,1.21926,1.21129,1.21278,22715,15,0
1589558400,1.21278,1.2131,1.2110400000000001,1.21168,7396,15,0
1589572800,1.21167,1.21196,1.21011,1.21088,1737,15,0
1589745600,1.20843,1.20959,1.2071399999999999,1.20845,2875,15,0
1589760000,1.20845,1.2114099999999999,1.20839,1.21071,6217,15,0
1589774400,1.21071,1.21186,1.20912,1.21079,7316,15,0
1589788800,1.21081,1.21573,1.20949,1.21506,12000,15,0
1589803200,1.21505,1.22267,1.2145299999999999,1.22069,18671,15,0
1589817600,1.22071,1.22139,1.21736,1.21977,10650,15,0
1589832000,1.21977,1.22007,1.2184599999999999,1.21989,2789,15,0
1589846400,1.21989,1.2220900000000001,1.21835,1.21917,6215,15,0
1589860800,1.21917,1.22662,1.21917,1.22478,13250,15,0
1589875200,1.22476,1.22598,1.22182,1.22356,13416,15,0
1589889600,1.22356,1.22685,1.22229,1.22513,14612,15,0
1589904000,1.22511,1.22955,1.22454,1.22533,8631,15,0
1589918400,1.22533,1.22578,1.2234,1.22549,3188,15,0
1589932800,1.2255,1.2275800000000001,1.22546,1.2259,4672,15,0
1589947200,1.22592,1.22687,1.22197,1.22245,8555,15,0
1589961600,1.22247,1.22709,1.22221,1.22627,12069,15,0
1589976000,1.22627,1.22869,1.2242,1.22547,15930,15,0
1589990400,1.22545,1.22573,1.22249,1.22305,8894,15,0
1590004800,1.22306,1.22415,1.22272,1.2235800000000001,2323,15,0
1590019200,1.2235800000000001,1.2236,1.21917,1.2196,5251,15,0
1590033600,1.2196,1.22068,1.2184300000000001,1.21913,6452,15,0
1590048000,1.21915,1.22456,1.21878,1.22242,12193,15,0
1590062400,1.22242,1.2248999999999999,1.22054,1.22233,18202,15,0
1590076800,1.22233,1.2241,1.22177,1.22187,7563,15,0
1590091200,1.22187,1.22282,1.22118,1.22215,2562,15,0
1590105600,1.22216,1.22329,1.22061,1.22115,5821,15,0
1590120000,1.22116,1.22205,1.21623,1.21669,10197,15,0
1590134400,1.21669,1.21919,1.2161,1.21779,12935,15,0
1590148800,1.2178,1.22077,1.21657,1.21756,11335,15,0
1590163200,1.21756,1.21839,1.21644,1.21745,5291,15,0
1590177600,1.21745,1.21778,1.21635,1.21672,853,15,0
1590350400,1.21728,1.21872,1.21622,1.21855,1510,15,0
1590364800,1.21855,1.2191,1.2173,1.21769,3861,15,0
1590379200,1.21769,1.21831,1.21634,1.21645,5104,15,0
1590393600,1.21645,1.21914,1.21642,1.21913,7172,15,0
1590408000,1.21913,1.22028,1.21811,1.21948,5881,15,0
1590422400,1.21948,1.21998,1.2184300000000001,1.21932,5461,15,0
1590436800,1.21932,1.22013,1.21778,1.22012,4360,15,0
1590451200,1.22011,1.22227,1.21967,1.22156,5310,15,0
1590465600,1.22156,1.22671,1.22123,1.22643,8276,15,0
1590480000,1.22643,1.23428,1.22604,1.23374,14302,15,0
1590494400,1.23374,1.23623,1.23192,1.23346,14608,15,0
1590508800,1.23346,1.23458,1.23213,1.23273,7471,15,0
1590523200,1.23274,1.23376,1.23265,1.2331,2679,15,0
1590537600,1.2331,1.2333,1.23113,1.23176,5925,15,0
1590552000,1.23175,1.23316,1.22872,1.2296,7953,15,0
1590566400,1.22961,1.23533,1.22802,1.23118,19406,15,0
1590580800,1.23119,1.23136,1.22036,1.22292,27087,15,0
1590595200,1.2229,1.22626,1.22252,1.22542,10978,15,0
1590609600,1.22542,1.22681,1.22517,1.22624,2637,15,0
1590624000,1.22626,1.2275800000000001,1.22517,1.22534,5601,15,0
1590638400,1.22533,1.22805,1.22478,1.22579,9562,15,0
1590652800,1.2258,1.22833,1.22333,1.22535,14174,15,0
1590667200,1.22535,1.23344,1.22535,1.23237,19551,15,0
1590681600,1.23238,1.2343899999999999,1.2311,1.23133,10657,15,0
1590696000,1.23133,1.23231,1.23118,1.23179,3315,15,0
1590710400,1.23179,1.23299,1.23077,1.23273,6366,15,0
1590724800,1.23274,1.23577,1.23049,1.23194,10834,15,0
1590739200,1.23192,1.23655,1.22899,1.23645,16797,15,0
1590753600,1.23648,1.23933,1.23112,1.23161,28819,15,0
1590768000,1.23161,1.23506,1.22907,1.23477,20045,15,0
1590782400,1.23475,1.23593,1.23346,1.23401,2233,15,0
1590955200,1.23294,1.23513,1.23226,1.23445,2883,15,0
1590969600,1.23444,1.2414,1.23431,1.23846,9231,15,0
1590984000,1.23848,1.24242,1.23759,1.24216,9077,15,0
1590998400,1.24224,1.24233,1.23746,1.23884,15888,15,0
1591012800,1.23885,1.24878,1.23841,1.24693,17358,15,0
1591027200,1.24691,1.2505899999999999,1.2456,1.24992,7870,15,0
1591041600,1.24987,1.24999,1.24813,1.24858,3372,15,0
1591056000,1.24857,1.2524600000000001,1.24816,1.24841,7081,15,0
1591070400,1.24843,1.25519,1.2477800000000001,1.25109,12518,15,0
1591084800,1.25108,1.25751,1.2497099999999999,1.25412,18567,15,0
1591099200,1.2541,1.25694,1.25269,1.25286,19368,15,0
1591113600,1.25285,1.25556,1.25269,1.25462,10449,15,0
1591128000,1.25461,1.25823,1.25411,1.25804,4103,15,0
1591142400,1.25803,1.26111,1.2566,1.25857,10921,15,0
1591156800,1.25855,1.2606899999999999,1.25738,1.25865,10031,15,0
1591171200,1.25865,1.2602,1.25536,1.25627,15999,15,0
1591185600,1.25627,1.26142,1.25531,1.25977,23994,15,0
